"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","log","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.25947.116",0.0131905156237245,0.0514661027540026,0.00885108431481999,1.49027115261333,0.137111016527379,0.609524095585243,0.603589811323621,329,-0.00422134348883852,0.0306023747362876,-977.11612490865,"PIK3C3__seq.25947.116__ANML",NA,0.999190949666589,"Q8NEB9","PIK3C3","PIK3C3","PIK3C3__seq.25947.116","PIK3C3"
"seq.25948.18",0.0180555866644418,0.030638491888692,0.0268569413871997,0.672287525378717,0.5018950533978,0.355409075981899,0.345144889293713,314,-0.0347867265395594,0.0708978998684429,-251.669611132885,"PKN2__seq.25948.18__ANML",NA,0.999190949666589,"Q16513","PKN2","PKN2","PKN2__seq.25948.18","PKN2"
"seq.25949.3",-0.0040192583601854,-0.0154115464006995,0.010691041677218,-0.375946374687718,0.707202040522048,0.456961916400874,0.448607484345503,325,-0.0250516385657443,0.0170131218453735,-841.252406001237,"PLCD3__seq.25949.3__ANML",NA,0.999190949666589,"Q8N3E9","PLCD3","PLCD3","PLCD3__seq.25949.3","PLCD3"
"seq.25951.17",0.0594820865734747,0.087609906969506,0.0370043907664187,1.60743320837089,0.108990669760544,0.0963628044656691,0.0815974908131474,306,-0.013333182633633,0.132297355780582,-57.5144208913705,"PRAME__seq.25951.17__ANML",NA,0.999190949666589,"P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.25954.3",0.00959778946271998,0.0654807611194369,0.00776478606191499,1.23606618214449,0.21732383882491,0.0889290315166077,0.0749555504048993,326,-0.00567762197418072,0.0248732008996207,-1061.62348890271,"PTPRN__seq.25954.3__ANML",NA,0.999190949666589,"Q16849","PTPRN","PTPRN","PTPRN__seq.25954.3","PTPRN"
"seq.25956.9",-0.00301458484709143,-0.00941335483702066,0.0131847841388252,-0.228641198471683,0.819288146389418,0.438340767481714,0.42990744567213,333,-0.0289505509944445,0.0229213813002616,-718.071744333759,"RAPGEF1__seq.25956.9__ANML",NA,0.999190949666589,"Q13905","RAPGEF1","RAPGEF1","RAPGEF1__seq.25956.9","RAPGEF1"
"seq.25957.5",-0.00243469785738919,-0.0196806011897313,0.00678912136611147,-0.35861751854109,0.720111250291892,0.0144043334077221,-0.000574324139273052,329,-0.0157902620481963,0.010920866333418,-1161.1703570249,"SRY__seq.25957.5__ANML",NA,0.999190949666589,"Q05066","SRY","SRY","SRY__seq.25957.5","SRY"
"seq.25960.15",0.0068451626620216,0.0217440925682456,0.0166514137253335,0.411085975937728,0.681278763503635,0.0892671887844625,0.0753416106313197,327,-0.0259122494948287,0.0396025748188719,-563.05473197364,"PLS3__seq.25960.15__ANML",NA,0.999190949666589,"P13797","PLS3","PLS3","PLS3__seq.25960.15","PLS3"
"seq.25962.51",0.00192780019904911,0.00812839233764248,0.0129312077702093,0.149081217571211,0.881581164476563,0.0302037441801704,0.0154202646707218,328,-0.0235107669026145,0.0273663673007127,-721.280798975317,"WNK1__seq.25962.51__ANML",NA,0.999190949666589,"Q9H4A3","WNK1","WNK1","WNK1__seq.25962.51","WNK1"
"seq.25963.2",-0.0115231130219415,-0.0302163107628089,0.0195115595207308,-0.590578780219919,0.55522615242469,0.178854624483127,0.165820570903494,315,-0.0499125655189608,0.0268663394750777,-475.411245343872,"XPO5__seq.25963.2__ANML",NA,0.999190949666589,"Q9HAV4","XPO5","XPO5","XPO5__seq.25963.2","XPO5"
"seq.25964.12",-0.0452236681569323,-0.0394533375179636,0.0443728160344793,-1.0191750760599,0.308866450074347,0.508076178634086,0.50062278740127,330,-0.132512925598714,0.0420655892848497,97.063557123389,"C1QTNF4__seq.25964.12__ANML",NA,0.999190949666589,"Q9BXJ3","C1QTNF4","C1QTNF4","C1QTNF4__seq.25964.12","C1QTNF4_3"
"seq.25967.34",-0.00431176701733751,-0.0156831309191828,0.0147881625863367,-0.291568813377891,0.770797864989261,0.0409032630354424,0.0265024111290677,333,-0.0334017604660249,0.0247782264313498,-652.879862534045,"TIMP1__seq.25967.34__ANML",NA,0.999190949666589,"P01033","TIMP1","TIMP1","TIMP1__seq.25967.34","TIMP1_3"
"seq.2597.8",-0.0139473473564209,-0.0272057989380586,0.0216787481884519,-0.643364978234793,0.520431431014903,0.408987788628171,0.40008700231233,332,-0.0565923729037093,0.0286976781908675,-379.776674142115,"VEGFA__seq.2597.8__ANML",NA,0.999190949666589,"P15692","VEGFA","VEGFA","VEGFA__seq.2597.8","VEGFA_3"
"seq.2598.9",0.00160209600593342,0.0100031193443527,0.00885023489659564,0.181022992570479,0.856461332728459,0.00125736516389858,-0.013967370123237,328,-0.0158082881038325,0.0190124801156993,-986.25014902881,"TNFRSF9__seq.2598.9__ANML",NA,0.999190949666589,"Q07011","TNFRSF9","TNFRSF9","TNFRSF9__seq.2598.9","TNFRSF9_2"
"seq.2599.51",-0.00634323320497418,-0.0163056060770249,0.02141715325725,-0.296175366015411,0.767283024095794,0.00678415432923434,-0.00831031141044303,329,-0.048475071728195,0.0357886053182467,-384.771915925393,"TNFSF9__seq.2599.51__ANML",NA,0.999190949666589,"P41273","TNFSF9","TNFSF9","TNFSF9__seq.2599.51","TNFSF9"
"seq.2602.2",-0.0285687781645179,-0.0245838952695835,0.0463162807421633,-0.616819349626897,0.537775366285342,0.473544957993537,0.46564022763308,333,-0.119678156729367,0.0625406004003315,133.85252936644,"ANGPT2__seq.2602.2__ANML",NA,0.999190949666589,"O15123","ANGPT2","ANGPT2","ANGPT2__seq.2602.2","ANGPT2_2"
"seq.2603.61",-0.0123351770813604,-0.0411799377704328,0.0111016971851669,-1.11110732671051,0.267331034826009,0.548846168332609,0.542010504216437,330,-0.0341741990375903,0.0095038448748695,-827.60003556751,"CD80__seq.2603.61__ANML",NA,0.999190949666589,"P33681","CD80","CD80","CD80__seq.2603.61","CD80_2"
"seq.2605.49",-0.0352896712421238,-0.0600642964209797,0.0286103927497787,-1.23345637198206,0.21828337273143,0.221412221245196,0.209615436718608,330,-0.0915714257358069,0.0209920832515593,-191.546999347206,"TNFRSF8__seq.2605.49__ANML",NA,0.999190949666589,"P28908","TNFRSF8","TNFRSF8","TNFRSF8__seq.2605.49","TNFRSF8"
"seq.2607.54",-0.0123180014670341,-0.0768564289307477,0.00875335207167932,-1.40723249403938,0.160302471933345,0.0234248935527424,0.00858332658545879,329,-0.0295376016441048,0.00490159871003665,-984.559397779907,"CRLF1__seq.2607.54__ANML",NA,0.999190949666589,"O75462","CRLF1|CLCF1","CRLF1","CRLF1__seq.2607.54","CRLF1_2"
"seq.2609.59",0.00208779392103393,0.00884047262431196,0.0117772034299318,0.177274166439869,0.859400819070115,0.175620901769655,0.163242837231662,333,-0.0210793012890981,0.0252548891311659,-794.480648931666,"CST3__seq.2609.59__ANML",NA,0.999190949666589,"P01034","CST3","CST3","CST3__seq.2609.59","CST3"
"seq.2611.72",-0.0103781420794246,-0.00981848885478328,0.0406529935117985,-0.255286048650086,0.798659775541533,0.509677695385328,0.502315498619342,333,-0.0903471921911936,0.0695909080323443,45.4821869082748,"TYRO3__seq.2611.72__ANML",NA,0.999190949666589,"Q06418","TYRO3","TYRO3","TYRO3__seq.2611.72","TYRO3_2"
"seq.2612.5",-0.0324867772246545,-0.0944636200474055,0.0183797802240987,-1.76752805684038,0.078075283600067,0.0745928959269895,0.0603995354350723,326,-0.0686447219257963,0.00367116747648728,-490.152943549945,"EIF5__seq.2612.5__ANML",NA,0.999190949666589,"P55010","EIF5","EIF5","EIF5__seq.2612.5","EIF5"
"seq.2614.28",0.00804930700868915,0.0151805765247282,0.0198365394548861,0.40578181627877,0.685165100682175,0.538859529736546,0.531893661605679,331,-0.0309722764607392,0.0470708904781175,-438.671274263976,"EFNA4__seq.2614.28__ANML",NA,0.999190949666589,"P52798","EFNA4","EFNA4","EFNA4__seq.2614.28","EFNA4_2"
"seq.2615.60",-0.0292082664495302,-0.0244367811301523,0.0475110234562162,-0.614768201666864,0.539125145394602,0.473143960300119,0.465280437319524,335,-0.122665804325232,0.0642492714261717,152.318336340788,"EFNA5__seq.2615.60__ANML",NA,0.999190949666589,"P52803","EFNA5","EFNA5","EFNA5__seq.2615.60","EFNA5"
"seq.2616.23",-0.00892828315262877,-0.03239335139467,0.0110835161339179,-0.80554609609006,0.421084667150498,0.46883490590497,0.460786949933833,330,-0.030731539732557,0.0128749734272995,-828.675730512862,"ERBB2__seq.2616.23__ANML",NA,0.999190949666589,"P04626","ERBB2","ERBB2","ERBB2__seq.2616.23","ERBB2"
"seq.2617.56",-0.0229388144924211,-0.0208839761730235,0.0418279346434567,-0.548408968502811,0.583777484818644,0.51783368112951,0.510615622463785,334,-0.105218208555068,0.0593405795702263,65.1486971968103,"ERBB3__seq.2617.56__ANML",NA,0.999190949666589,"P21860","ERBB3","ERBB3","ERBB3__seq.2617.56","ERBB3"
"seq.2618.10",-0.0150279849962239,-0.0731294782594932,0.0110280091083672,-1.36271060792122,0.173897337619536,0.048645883736287,0.0343182615033998,332,-0.0367215683191102,0.00666559832666238,-843.128582619862,"ERBB4__seq.2618.10__ANML",NA,0.999190949666589,"Q15303","ERBB4","ERBB4","ERBB4__seq.2618.10","ERBB4"
"seq.2619.72",-0.00972023511273155,-0.0492098563124427,0.0107133948537721,-0.907297382893448,0.364909604118731,0.0310594316225386,0.0164228671455378,331,-0.0307951626462454,0.0113546924207823,-853.992159114093,"TACSTD2__seq.2619.72__ANML",NA,0.999190949666589,"P09758","TACSTD2","TACSTD2","TACSTD2__seq.2619.72","TACSTD2_2"
"seq.2620.4",-0.00104824463095216,-0.00126035727617421,0.0304641452387304,-0.0344091266220555,0.972571459998706,0.553992625268958,0.547315868162206,334,-0.0609740198872576,0.0588775306253533,-150.481559656937,"IL6ST__seq.2620.4__ANML",NA,0.999190949666589,"P40189","IL6ST","IL6ST","IL6ST__seq.2620.4","IL6ST"
"seq.2622.18",-0.011439828112589,-0.0371053006623187,0.00980679004763332,-1.16652116105511,0.244243564400401,0.666785636875895,0.661752187281875,331,-0.030731321837147,0.00785166561196909,-913.629954521437,"HMOX2__seq.2622.18__ANML",NA,0.999190949666589,"P30519","HMOX2","HMOX2","HMOX2__seq.2622.18","HMOX2"
"seq.2625.53",-0.0354868371466893,-0.0296183561897162,0.0403692367204857,-0.87905643082623,0.380016176011501,0.630690328332925,0.625043391457281,327,-0.11490302051246,0.0439293462190817,39.0186214459081,"HSP90AA1__seq.2625.53__ANML",NA,0.999190949666589,"P07900","HSP90AA1","HSP90AA1","HSP90AA1__seq.2625.53","HSP90AA1"
"seq.2630.12",0.00824979634188833,0.00617361798012735,0.0666899215428625,0.123703794381975,0.901625346456818,0.184331960710137,0.171935789900261,329,-0.122942662890246,0.139442255574023,376.048971074771,"IL1RAP__seq.2630.12__ANML",NA,0.999190949666589,"Q9NPH3","IL1RAP","IL1RAP","IL1RAP__seq.2630.12","IL1RAP_2"
"seq.2631.50",-0.0143953615876388,-0.0620083294975207,0.0124651256228719,-1.1548509034859,0.248994703138509,0.061711502437163,0.0473645835141839,327,-0.0389173189631919,0.0101265957879144,-743.477588154111,"IL10RB__seq.2631.50__ANML",NA,0.999190949666589,"Q08334","IL10RB","IL10RB","IL10RB__seq.2631.50","IL10RB"
"seq.2632.5",-0.0096628163725046,-0.0326943443010822,0.00992359225004784,-0.973721625095793,0.330910143816851,0.63083635011215,0.625225960296225,329,-0.0291845138281535,0.00985888108314435,-900.437791912615,"IL12RB1__seq.2632.5__ANML",NA,0.999190949666589,"P42701","IL12RB1","IL12RB1","IL12RB1__seq.2632.5","IL12RB1_2"
"seq.2633.52",0.0116838759734198,0.0351799941628525,0.0185445366443077,0.630044103960192,0.529121038005533,0.0201767201746794,0.00467318726605082,316,-0.0248024909510707,0.0481702428979104,-476.835527183056,"IL13RA1__seq.2633.52__ANML",NA,0.999190949666589,"P78552","IL13RA1","IL13RA1","IL13RA1__seq.2633.52","IL13RA1"
"seq.2634.2",-0.0167825314410754,-0.056409320298301,0.0136356118306869,-1.23078682859734,0.219281786387592,0.312429538401111,0.301980139288666,329,-0.0436065163523915,0.0100414534702406,-687.657022263883,"IL2RG__seq.2634.2__ANML",NA,0.999190949666589,"P31785","IL2RG","IL2RG","IL2RG__seq.2634.2","IL2RG"
"seq.2635.61",-0.0204904473698746,-0.0174502983625838,0.054331962418166,-0.377134313908448,0.706313297410221,0.288367692531482,0.277714514275965,334,-0.127366413972269,0.0863855192325201,242.893837744968,"LAYN__seq.2635.61__ANML",NA,0.999190949666589,"Q6UX15","LAYN","LAYN","LAYN__seq.2635.61","LAYN"
"seq.2637.77",-0.0533457156286753,-0.0419298900436881,0.056517638343743,-0.943877295513022,0.345914614078352,0.343887977606885,0.334065941343515,334,-0.164521107777818,0.0578296765204678,269.806722744272,"MRC1__seq.2637.77__ANML",NA,0.999190949666589,"P22897","MRC1","MRC1","MRC1__seq.2637.77","MRC1"
"seq.2638.12",0.00457471547322276,0.00569059877412578,0.0366769011680252,0.12473015242659,0.90081290087308,0.314616051545746,0.304262819695984,331,-0.0675745000481138,0.0767239309945593,-24.6344079259553,"CSF1R__seq.2638.12__ANML",NA,0.999190949666589,"P07333","CSF1R","CSF1R","CSF1R__seq.2638.12","CSF1R_2"
"seq.2640.3",-0.0131892881456353,-0.0950903843311728,0.00736690075461746,-1.79034421460999,0.0743467917403522,0.104705806957192,0.0906729826148286,319,-0.0276831378137622,0.00130456152249157,-1074.67519386553,"MST1R__seq.2640.3__ANML",NA,0.999190949666589,"Q04912","MST1R","MST1R","MST1R__seq.2640.3","MST1R"
"seq.2642.4",-0.00682381799671757,-0.00899990134714491,0.0343135639309809,-0.198866489369718,0.842490021364285,0.329723923967691,0.319537357462641,329,-0.0743254844101525,0.0606778484167174,-75.6108706663504,"PAFAH1B2__seq.2642.4__ANML",NA,0.999190949666589,"P68402","PAFAH1B2","PAFAH1B2","PAFAH1B2__seq.2642.4","PAFAH1B2"
"seq.2644.11",-0.0087187168854118,-0.0276851636570157,0.0176065869204257,-0.495196310609017,0.620804625461483,0.014042088393713,-0.00150929822468249,317,-0.0433592480722946,0.025921814301471,-511.526470664519,"PRKCA__seq.2644.11__ANML",NA,0.999190949666589,"P17252","PRKCA","PRKCA","PRKCA__seq.2644.11","PRKCA"
"seq.2645.54",-0.00810452757378641,-0.0246136664721892,0.0121643557571313,-0.666252100448077,0.5057112730047,0.547511203908624,0.540717077841185,333,-0.03203319533197,0.0158241401843972,-772.500123440072,"PRKCZ__seq.2645.54__ANML",NA,0.999190949666589,"Q05513","PRKCZ","PRKCZ","PRKCZ__seq.2645.54","PRKCZ"
"seq.2647.66",0.000255841448917973,0.000271294665268217,0.0297930741210499,0.0085872793078849,0.993153631261317,0.673596684864857,0.668636148160675,329,-0.058353114321313,0.058864797219149,-170.503719165753,"GDI2__seq.2647.66__ANML",NA,0.999190949666589,"P50395","GDI2","GDI2","GDI2__seq.2647.66","GDI2"
"seq.2649.77",-0.0186477192924535,-0.0626828783185508,0.0112557669640488,-1.65672577906194,0.0985253478230251,0.529671823781661,0.522545639293504,330,-0.0407898240321238,0.00349438544721684,-818.230501293291,"ICAM3__seq.2649.77__ANML",NA,0.999190949666589,"P32942","ICAM3","ICAM3","ICAM3__seq.2649.77","ICAM3"
"seq.2652.15",-0.0312409863598895,-0.028941793965847,0.0399517039891245,-0.781968808349046,0.43479190711619,0.549900465163637,0.543101378534689,331,-0.109832252518136,0.0473502797983573,26.0407892396342,"PLAUR__seq.2652.15__ANML",NA,0.999190949666589,"Q03405","PLAUR","PLAUR","PLAUR__seq.2652.15","PLAUR"
"seq.2654.19",-0.00948921913887836,-0.0110650258787758,0.0283590469673061,-0.334609944749486,0.738129367795678,0.636518020148943,0.631076673145185,334,-0.0652740725043102,0.0462956342265535,-199.208741349638,"TNFRSF1A__seq.2654.19__ANML",NA,0.999190949666589,"P19438","TNFRSF1A","TNFRSF1A","TNFRSF1A__seq.2654.19","TNFRSF1A"
"seq.2658.27",-0.00434445248853962,-0.00424291815184126,0.0384253630749888,-0.113062106402514,0.910049856948152,0.535953939237634,0.528944180011616,331,-0.0799331667390202,0.071244261761941,6.99085066810735,"NTRK3__seq.2658.27__ANML",NA,0.999190949666589,"Q16288","NTRK3","NTRK3","NTRK3__seq.2658.27","NTRK3"
"seq.2665.26",-0.0274307125218889,-0.0227924036739564,0.0590024330494986,-0.464908158937727,0.642306647927018,0.217413922414791,0.205447774439482,327,-0.143502960172481,0.0886415351287037,292.067082611989,"TNFRSF17__seq.2665.26__ANML",NA,0.999190949666589,"Q02223","TNFRSF17","TNFRSF17","TNFRSF17__seq.2665.26","TNFRSF17"
"seq.2666.53",0.021611076917251,0.0290276751289543,0.0386284093313402,0.559460699814978,0.576223432598201,0.107466172343003,0.0940647635193248,333,-0.0543753864328425,0.0975975402673445,10.9193784505661,"DCN__seq.2666.53__ANML",NA,0.999190949666589,"P07585","DCN","DCN","DCN__seq.2666.53","DCN"
"seq.2668.70",-0.00053118201927936,-0.000410211197737275,0.0427179743783285,-0.0124346256349842,0.990086536563496,0.650691177999019,0.645283920692503,323,-0.084571774086798,0.0835094100482393,68.7668636733686,"CAPN1__seq.2668.70__ANML",NA,0.999190949666589,"P07384","CAPN1|CAPNS1","CAPN1","CAPN1__seq.2668.70","CAPN1"
"seq.2670.67",-0.0201698928742278,-0.0344651207946805,0.0296788533328376,-0.679604856967679,0.497234019532478,0.159677231059803,0.146867432752787,328,-0.0785548106192778,0.0382150248708222,-178.322923291907,"CKM__seq.2670.67__ANML",NA,0.999190949666589,"P06732","CKM","CKM","CKM__seq.2670.67","CKM"
"seq.2677.1",0.0107145522275003,0.011365044148317,0.0345011042227923,0.31055679140907,0.756331866840621,0.555967582440756,0.54930042902395,333,-0.0571530337524376,0.0785821382074383,-65.680545125871,"EGFR__seq.2677.1__ANML",NA,0.999190949666589,"P00533","EGFR","EGFR","EGFR__seq.2677.1","EGFR_2"
"seq.2681.23",-0.0208016381283962,-0.0217705339745796,0.0408868406007183,-0.508761200982372,0.611254514629699,0.389427905306533,0.380314888967825,335,-0.101228940596019,0.0596256643392265,49.9136552710978,"HGF__seq.2681.23__ANML",NA,0.999190949666589,"P14210","HGF","HGF","HGF__seq.2681.23","HGF"
"seq.2682.68",-0.0736777061215473,-0.0434880988264546,0.0691560905953973,-1.06538275207897,0.287476940402697,0.4493662494552,0.441073572489164,332,-0.209717076317392,0.0623616640742978,404.363291181032,"HSPD1__seq.2682.68__ANML",NA,0.999190949666589,"P10809","HSPD1","HSPD1","HSPD1__seq.2682.68","HSPD1"
"seq.2683.1",0.0119097908066647,0.0410178855896261,0.0157535765823382,0.756005516868918,0.450183575766754,0.0298391172069147,0.0151841189774119,331,-0.0190799644854725,0.0428995460988019,-593.918433935585,"C3__seq.2683.1__ANML",NA,0.999190949666589,"P01024","C3","C3","C3__seq.2683.1","C3_1"
"seq.2685.21",-0.0192520382216971,-0.0374132602916344,0.0263861868582159,-0.729625630453783,0.466133503998392,0.130957147470394,0.117869152703381,332,-0.0711572314036334,0.0326531549602391,-246.935622922553,"IGFBP5__seq.2685.21__ANML",NA,0.999190949666589,"P24593","IGFBP5","IGFBP5","IGFBP5__seq.2685.21","IGFBP5_2"
"seq.2686.67",0.0220174152998697,0.0506507161081442,0.023282224099874,0.945674915137893,0.345002159086953,0.0524528121549541,0.0381825231813842,332,-0.0237818639253816,0.0678166945251211,-338.02612626639,"IGFBP6__seq.2686.67__ANML",NA,0.999190949666589,"P24592","IGFBP6","IGFBP6","IGFBP6__seq.2686.67","IGFBP6_2"
"seq.2687.2",0.0318301929164807,0.0308134873516865,0.0515843296833038,0.61705159516269,0.537622358947786,0.172885949846725,0.160466819964544,333,-0.0696420355487838,0.133302421381745,200.86766070907,"MIA__seq.2687.2__ANML",NA,0.999190949666589,"Q16674","MIA","MIA","MIA__seq.2687.2","MIA"
"seq.2692.74",-0.0249615492449479,-0.0320610192866483,0.0437883706945816,-0.570049738069762,0.569058191788395,0.0285883853850999,0.0128697508444058,309,-0.111122651377853,0.0611995528879569,54.8927679980574,"PLA2G2A__seq.2692.74__ANML",NA,0.999190949666589,"P14555","PLA2G2A","PLA2G2A","PLA2G2A__seq.2692.74","PLA2G2A"
"seq.2693.20",-0.0109565314854738,-0.0608832535928631,0.00985695835839102,-1.11155298491717,0.267139559123388,0.0143297391106141,-0.000604658781649281,330,-0.0303469297660326,0.00843386679508503,-907.413177260044,"OSM__seq.2693.20__ANML",NA,0.999190949666589,"P13725","OSM","OSM","OSM__seq.2693.20","OSM_2"
"seq.2695.25",-0.00796902661257796,-0.025890085987367,0.0117301286728683,-0.679363955402316,0.497382069630862,0.521354467876948,0.514124172829772,331,-0.0310440289917213,0.0151059757665654,-792.681828552135,"PECAM1__seq.2695.25__ANML",NA,0.999190949666589,"P16284","PECAM1","PECAM1","PECAM1__seq.2695.25","PECAM1"
"seq.2696.87",-0.00845466751124986,-0.0521367859062963,0.00874108958340421,-0.967232680843571,0.334131781192277,0.0399324334816759,0.0254735845883276,332,-0.025649571264686,0.00874023624218631,-1000.14718311221,"PSPN__seq.2696.87__ANML",NA,0.999190949666589,"O60542","PSPN","PSPN","PSPN__seq.2696.87","PSPN"
