"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.19243.2","Q9UHV9","PFDN2","PFDN2",-0.0553231183277025,0.0278776785383802,0.34905369442533,-0.0576795318645055,0.0221875824436155,0.329870485921916,-0.0295403991368743,0.2732643979518,0.648024459335567,-0.0341045235049337,0.205672362044265,0.582976915372087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0429509439618136,0.134214548396415,0.857147188758321,NA,NA,NA,-0.0673162228903837,0.076712224727156,0.997946548178037,-0.0212285125031252,0.629820714580796,0.999428659390021,-0.087861084140005,0.0903102397213963,0.483732239717427,NA,NA,NA
"seq.19247.1","P51668","UBE2D1","UBE2D1_1",-0.0921378906791237,0.0176588334861988,0.306296671302282,-0.0900489215032087,0.020764792780312,0.324440030571187,0.0378141601700612,0.363129256230454,0.719248676356404,0.0308505977563076,0.457648354585092,0.780775993247451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113707046630223,0.0133689993808788,0.46626634179523,NA,NA,NA,-0.125633328477112,0.0601574365800453,0.997946548178037,-0.102183190493891,0.117782986765908,0.907746434345979,-0.0092301140086317,0.90278705860633,0.984557432480357,NA,NA,NA
"seq.19249.18","Q15046","KARS1","KARS1",-0.0261086707879913,0.13747403371384,0.583395489270721,-0.0253031443699084,0.151328138180404,0.605666762959996,0.0136543997939591,0.468173713870962,0.789318561802814,0.0116515996648815,0.536628066225175,0.821788339246163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0065749944600816,0.753229527577633,0.993415521368975,NA,NA,NA,-0.0167207858558658,0.567005356651881,0.997946548178037,-0.0002750773417172,0.99277543806038,0.999673828911809,-0.087561507108677,0.0103999489598894,0.201953602828602,NA,NA,NA
"seq.19250.50","Q99417","MYCBP","MYCBP",-0.0349446306643071,0.0495419827650245,0.412616422875817,-0.0322332867495625,0.0700227421724886,0.469273080071538,0.0417697817082394,0.0281812493224254,0.26801618970479,0.0392184454031993,0.039459525437739,0.310216049841898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0112859290959948,0.589653369922245,0.987797246497237,NA,NA,NA,-0.0161028240303923,0.587484279739166,0.997946548178037,-0.0115626022898828,0.700167023957646,0.999428659390021,-0.0883855651558708,0.0124012157418915,0.20996139024084,NA,NA,NA
"seq.19251.56","P10124","SRGN","SRGN",-0.0397741075133005,0.149859691521092,0.606377983873187,-0.0379979108072691,0.170133029702887,0.627964579888241,0.0286806721286586,0.331836319445169,0.694800991545544,0.0256734657734116,0.385951568514433,0.736452010939436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0022439266366849,0.940472522752835,0.99794312124684,NA,NA,NA,0.0456461426718639,0.263256955319644,0.997946548178037,-0.0500235852773612,0.26037336988748,0.969320203260259,-0.103327482506679,0.0919509248105543,0.48859408260021,NA,NA,NA
"seq.19252.67","P49721","PSMB2","PSMB2",0.12982714198396,0.0013706232916154,0.104010319577276,0.127909487083321,0.0016812255760458,0.116543739516573,-0.0361974968191662,0.406817475897437,0.754689409705329,-0.0248725855489826,0.56712650694497,0.836215435863136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164190174824193,0.0007433339197497,0.0984579564613964,NA,NA,NA,0.185955688017522,0.0068471273757079,0.631409151038383,0.104987266429828,0.133279205063866,0.91604789079544,0.0009442465361443,0.990259776518475,0.99848338711932,NA,NA,NA
"seq.19253.82","Q8WUD1","RAB2B","RAB2B",-0.0150612410982936,0.679065487673709,0.925017217221946,-0.0185045773598863,0.612132382840904,0.901434943524414,-0.0466554903155722,0.231553395737595,0.611126722441939,-0.0481749678228757,0.218358756780567,0.596551895252979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0041188972093424,0.924872405094881,0.99794312124684,NA,NA,NA,-0.0092737863390304,0.88056127326864,0.997946548178037,0.0016698654045859,0.978835248775251,0.999428659390021,-0.0536787870352822,0.452899972819319,0.875238344771403,NA,NA,NA
"seq.19254.125","P36959","GMPR","GMPR",0.0245567751519825,0.522822130753819,0.870927097894956,0.0258371928125031,0.502838855581936,0.862288245763341,0.0164756298081706,0.688692135153602,0.892226703836827,0.0185207010587391,0.653491895408303,0.876092833649151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0096514741976022,0.836013676198512,0.996603803936245,NA,NA,NA,0.0197624176629157,0.764777345357719,0.997946548178037,-0.0021978038600448,0.973959232198712,0.999428659390021,0.0375952415478719,0.599680614943323,0.922829167693728,NA,NA,NA
"seq.19255.124","Q9NPJ8","NXT2","NXT2",0.0222257989091182,0.564940672823267,0.886378174380761,0.0262957717794522,0.496842781708946,0.859738637707761,0.055655823933233,0.17745048685632,0.549050800730139,0.0577737291988223,0.162926125882127,0.531534629221358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0517082587545306,0.269544293722092,0.922325119664369,NA,NA,NA,0.100568611286064,0.143360704235274,0.997946548178037,-0.0209050741681431,0.747185549982481,0.999428659390021,-0.0662007869283961,0.360340327357402,0.814145988583872,NA,NA,NA
"seq.19257.11","P09496","CLTA","CLTA",-0.0077931290782913,0.739134961059684,0.942488273133184,-0.0079022188476797,0.736580512197257,0.93860482157814,-0.0008678327128867,0.972373089084987,0.992737418877282,-0.0015186012803034,0.951854185229852,0.986782048034383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0032694037221261,0.907280419544129,0.99794312124684,NA,NA,NA,-0.0456291684473931,0.241569146270607,0.997946548178037,0.0547284603407228,0.200006798414386,0.963535086707718,-0.0030581768700324,0.947468122824869,0.988865682687481,NA,NA,NA
"seq.19258.24","Q92947","GCDH","GCDH",-0.0203909693094379,0.203149623068818,0.668018560165755,-0.0207733794869414,0.196367085005753,0.656294637538737,-0.0038871426529175,0.820745885801752,0.947579666705049,-0.0055314018212484,0.74766707861824,0.917383425639596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0054647030328066,0.750697695845442,0.993415521368975,NA,NA,NA,-0.0116654118615861,0.665105792774706,0.997946548178037,-0.0041298541840995,0.851146770730492,0.999428659390021,-0.046420119038792,0.204598507239617,0.67299513901461,NA,NA,NA
"seq.19259.176","P05198","EIF2S1","EIF2S1",-0.030016618962285,0.077420115933756,0.479189077805788,-0.028932232163596,0.089658556499363,0.502819541260862,0.0179752478731202,0.323433722065517,0.688643442889503,0.0156851973772354,0.389420039733109,0.739154957122658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0027806264680729,0.889163042101819,0.99794312124684,NA,NA,NA,-0.0147795855653378,0.596777512241931,0.997946548178037,0.00324936065456,0.910786109963992,0.999428659390021,-0.109030307751461,0.0012527873910209,0.121629258948239,NA,NA,NA
"seq.19260.4","O14908","GIPC1","GIPC1_1",-0.0082976770043528,0.836131419176532,0.967166940092257,-0.0116321910758001,0.772510387913961,0.946793098242464,-0.0444073284829477,0.300345649663033,0.672822280994832,-0.0453845127665006,0.291701067563231,0.665323192610562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0024896709726626,0.959130897214717,0.99794312124684,NA,NA,NA,0.0695892433968547,0.31444350788346,0.997946548178037,0.0067384622640486,0.921876167800598,0.999428659390021,-0.102732188995526,0.167342205882011,0.627559963190376,NA,NA,NA
"seq.19261.12","Q9H190","SDCBP2","SDCBP2_1",0.0051146455111961,0.879742922651668,0.976975937878887,0.0012494789656719,0.970554721495963,0.992225689146346,-0.0578878290105763,0.109192117529444,0.458745430335641,-0.0577921343894788,0.110981034674194,0.459373051573029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193011572062421,0.632013134895523,0.987797246497237,NA,NA,NA,0.008960498958078,0.877537937341173,0.997946548178037,0.0396107672668218,0.484269922786346,0.999428659390021,-0.0391674247080363,0.547196329584713,0.906641606012257,NA,NA,NA
"seq.19262.219","P49748","ACADVL","ACADVL",-0.0378510104451117,0.0269807638007699,0.348175861881436,-0.0363770556029595,0.0339395179145944,0.370688737642909,0.0241994595305372,0.18687779646534,0.560479517188145,0.0213201347086106,0.244771215774966,0.625230822903447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0169875955084355,0.394341957978551,0.955641171701365,NA,NA,NA,-0.0294582278436157,0.311985744660859,0.997946548178037,-0.0072113831421721,0.797039017953724,0.999428659390021,-0.0766549221614192,0.0277316676628443,0.284238259431004,NA,NA,NA
"seq.19263.147","P06730","EIF4E","EIF4E",-0.024602339783263,0.319406670160185,0.758961742282316,-0.0202671528158575,0.411546061721839,0.819551018982803,0.0643108400183537,0.0147954686933276,0.207367992665533,0.0627066498164471,0.0178018052418458,0.220180222728093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112173345840921,0.706906095481745,0.993125376501505,NA,NA,NA,-0.0335608972220834,0.41505766071483,0.997946548178037,0.0460085054413728,0.289019811103657,0.971639626621507,-0.131856614334662,0.0039427448045804,0.155258896764153,NA,NA,NA
"seq.19264.6","P15927","RPA2","RPA2",-0.0206279087300499,0.612025145596923,0.90198192639313,-0.0155137993908544,0.703059006732912,0.927355579223115,0.0789170294782851,0.0696472661704815,0.382063504557197,0.0777467693231243,0.074800659563169,0.399210846093543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0091620123424116,0.85045024766672,0.996758856322546,NA,NA,NA,-0.0475185201851264,0.493890860252349,0.997946548178037,0.0208396417164184,0.765346576488037,0.999428659390021,0.0114488924942776,0.880899863773896,0.983160342271279,NA,NA,NA
"seq.19265.9","P17987","TCP1","TCP1",0.0280024459906901,0.32269433603929,0.761525182392687,0.0281619871192253,0.321666382832317,0.761566330495102,7.86112016084357e-05,0.997930626829029,0.998940624856627,0.0023076950898758,0.939477397077255,0.983613349811685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0461900227494249,0.166483153035475,0.881999102210669,NA,NA,NA,0.034416328185836,0.490690106106041,0.997946548178037,0.0605108189805995,0.182263919951035,0.958157754425439,-0.035716419527889,0.51995892322163,0.898701637566535,NA,NA,NA
"seq.19266.35","Q13283","G3BP1","G3BP1",-0.0187927630653909,0.204992239696874,0.670208086805654,-0.0182625613167507,0.219596214759675,0.680169398182071,0.0091146668505433,0.565823926153652,0.838142157400064,0.0076691445222601,0.629776382460392,0.866239263571362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002756118276825,0.987015367969685,0.998449166485031,NA,NA,NA,-0.0245616294095929,0.289492738771779,0.997946548178037,0.0178998911882819,0.469582878324008,0.999428659390021,-0.0741023254085123,0.0172245489425659,0.239467250088917,NA,NA,NA
"seq.19267.14","Q16775","HAGH","HAGH",0.0492638542077688,0.143724069060818,0.594559504538144,0.0500994841127328,0.1384259868928,0.583910849139095,0.0081215483522027,0.821922774937122,0.947860820495537,0.0120870338974313,0.738101545468806,0.913881098688612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.090963603591301,0.0245237686130937,0.591575014392012,NA,NA,NA,0.0532405107511566,0.357853858171249,0.997946548178037,0.126684319248701,0.0259469675809672,0.76489893209587,-0.100191963498365,0.110449099749096,0.524071438188887,NA,NA,NA
"seq.19270.26","P54577","YARS1","YARS1",-0.0248985761620852,0.234632487819121,0.690067692273839,-0.0225267719103302,0.282988905232173,0.728759727750541,0.0360901915575416,0.107222817086888,0.454931987465335,0.0343071474808787,0.126667294643998,0.481432901697645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015390897384899,0.951131883211395,0.99794312124684,NA,NA,NA,-0.0101022816055674,0.775638825183803,0.997946548178037,0.0047754769072799,0.894773198860767,0.999428659390021,-0.0932847720620133,0.0181474373568659,0.241248323256877,NA,NA,NA
"seq.19271.64","P63096","GNAI1","GNAI1",-0.01288596551264,0.645790595004975,0.915269748804641,-0.0157090598418248,0.576049969233672,0.886918419420723,-0.0397973327360818,0.184360172372408,0.557357247772095,-0.0410347253102123,0.17250984869436,0.544923430145051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0046574670866662,0.889151142813423,0.99794312124684,NA,NA,NA,0.0182605527303348,0.696821879841109,0.997946548178037,-0.0161655715573424,0.738265558101086,0.999428659390021,-0.0419671032757991,0.440836687117734,0.870329060653652,NA,NA,NA
"seq.19272.9","Q9UBV8","PEF1","PEF1",-0.164308328820626,2.55170930677411e-05,0.0048918953420656,-0.158507475721941,4.85297334691269e-05,0.0080349797346043,0.0964531109067743,0.0215537106927504,0.244178878738785,0.0839068918205329,0.0433718158465755,0.321755273362834,-0.0134906549981905,0.092,0.381222222222222,-0.0655705300233985,0.178,0.232035714285714,0.170635628526269,0.176,0.811111111111111,-0.0032634525490348,0.186,0.863833333333333,-0.119100671792701,0,0,0.0266700110558611,0.186,0.863833333333333,-0.132263270571947,0.0045756076034787,0.320512513378293,NA,NA,NA,-0.138467160619719,0.0320136219127671,0.983202989212523,-0.114887155818675,0.0950119367642764,0.883789996576982,-0.214469744182138,0.0037630747860887,0.153150836964561,-0.0694555595229514,0.133318209834514,0.617472701437066
"seq.19273.3","P00390","GSR","GSR",-0.0115209283380181,0.773185045957126,0.949651330454239,-0.014722940146773,0.713325941656979,0.932456394216956,-0.0459424807343038,0.282298519739319,0.657253133099959,-0.0470875018290724,0.272095712846528,0.644640973993591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003642981944374,0.939363373896729,0.99794312124684,NA,NA,NA,-0.0057489641687615,0.933767436637235,0.997946548178037,0.0059710285398081,0.931720308341538,0.999428659390021,-0.036684475574199,0.636550187606499,0.932491877969089,NA,NA,NA
"seq.19274.80","Q13424","SNTA1","SNTA1_1",-0.0303374844196921,0.0734377889000279,0.470295922558446,-0.0293256224844896,0.0844704403746576,0.49285567090214,0.0169573440503861,0.350179816934818,0.710786445571978,0.0146361558360444,0.420519033952917,0.761691664344337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0121705394368446,0.538295199263256,0.985396788454582,NA,NA,NA,-0.0315016918946109,0.258394627210735,0.997946548178037,0.0032554236267984,0.909090302081914,0.999428659390021,-0.076240952642503,0.0251040912257133,0.271850205988253,NA,NA,NA
"seq.19275.68","P51553","IDH3G","IDH3G",-0.001025589302231,0.96664530116647,0.995583568827766,0.0015559057924415,0.949516574086831,0.990352522298604,0.0369552462304875,0.15834520020456,0.524213541995969,0.0370790347355997,0.158448891380058,0.526837139983443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0319978485115224,0.253872337133598,0.913334279088966,NA,NA,NA,0.0294532440723055,0.504285249735893,0.997946548178037,0.0176864556477966,0.649855376612678,0.999428659390021,-0.0796259016368688,0.12546693269573,0.558695968635939,NA,NA,NA
"seq.19276.124","P62308","SNRPG","SNRPG",0.0090027158641402,0.578201102013449,0.891034613912832,0.0076593741501169,0.63702257337849,0.908340075760873,-0.0200371274273108,0.247259035164823,0.627405806748775,-0.0194308709355386,0.263447124363705,0.6359219022497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284663255718892,0.140036499212094,0.864616106774975,NA,NA,NA,-0.0090217947382828,0.651077059279917,0.997946548178037,0.0562084034426356,0.087752050579464,0.872145119418973,-0.0552991151117219,0.0711742825622279,0.428954860537562,NA,NA,NA
"seq.19277.4","Q8NFU3","TSTD1","TSTD1",-0.0150211441068488,0.484005574109556,0.85944118354483,-0.0133904331815607,0.533785875757161,0.871108894464811,0.0246474278472203,0.283025060859171,0.658523656454507,0.0235875452922155,0.30578800621283,0.675892552808695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148501429385694,0.563306083738774,0.987797246497237,NA,NA,NA,0.0277278157298663,0.480608630309942,0.997946548178037,-0.0034896995826939,0.917309462972941,0.999428659390021,-0.101148557315148,0.0139402246506449,0.216534193134217,NA,NA,NA
"seq.19278.19","Q9H0U4","RAB1B","RAB1B",-0.0211870406968875,0.0997938631509081,0.523424926773665,-0.0212691076613917,0.0996887308478951,0.52575303885264,0.000496433150243,0.97128131907513,0.992737418877282,-0.0011870640051642,0.931490458147786,0.982198571759984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0079473871834507,0.592540100508361,0.987797246497237,NA,NA,NA,-0.0150302719421347,0.46349589735207,0.997946548178037,-0.0017378208309258,0.936335419137949,0.999428659390021,-0.0567694786452864,0.0308926093961569,0.295344697442261,NA,NA,NA
"seq.19279.42","P09455","RBP1","RBP1_1",-0.0014209216145322,0.970919416923742,0.995657087878584,-0.0074728531782537,0.848137755323846,0.969566914760367,-0.0789813956880881,0.0582102894177408,0.353884633256799,-0.0796332911777513,0.0571876825728432,0.356383462397915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0061823350343965,0.895949998525687,0.99794312124684,NA,NA,NA,-0.0061728721890398,0.927209173955161,0.997946548178037,0.0165788885147544,0.806491427887599,0.999428659390021,-0.0301978050392547,0.675359445765514,0.943110847963161,NA,NA,NA
"seq.19280.29","P61077","UBE2D3","UBE2D3_1",0.027876279886331,0.427142650334921,0.830962720799535,0.0254145175121495,0.470324554523275,0.852760491562546,-0.0375819394605508,0.316406030070094,0.684535729646067,-0.0355731011814071,0.344459043613341,0.70686876978118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305018217302815,0.463990996703877,0.968808945539623,NA,NA,NA,0.065162247689391,0.293462887777458,0.997946548178037,-0.0326365445582384,0.573795920619314,0.999428659390021,0.0385348173832472,0.564637666372283,0.91125064233985,NA,NA,NA
"seq.19281.86","O15525","MAFG","MAFG",0.0397217261242603,0.0672547458724377,0.455159341958001,0.0340671328086604,0.114190636744612,0.542320455883278,-0.0828943155469948,0.0003420230082047,0.0468736234148626,-0.0801396343491086,0.0005447346196914,0.0606590838294908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0609790198263335,0.0174739584895,0.540164062248291,NA,NA,NA,0.0370489765930223,0.290623089372841,0.997946548178037,0.0876939638199032,0.0220304286593218,0.760624041626347,-0.0318139165173987,0.438131980428068,0.869501665166332,NA,NA,NA
"seq.19282.3","P51153","RAB13","RAB13",0.0238611904840413,0.365755132793769,0.795331184699753,0.0231846389450573,0.381232131205648,0.803295761982466,-0.0113890222084911,0.686844787865283,0.891442059433206,-0.0094958962967886,0.737555100709005,0.913686429727328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476407101050543,0.154117037247212,0.873055438171796,NA,NA,NA,0.154193552424622,0.0011554524172977,0.221512391053006,-0.0499097447234778,0.248008913756085,0.965716783210762,-0.0832905371536823,0.0778692341479447,0.449506632938017,NA,NA,NA
"seq.19286.30","Q02045","MYL5","MYL5",0.0078437390462099,0.835210549103949,0.967063484775448,0.003451847189421,0.927212692007708,0.98633767308634,-0.0601291098571455,0.136534641320707,0.496582557174911,-0.0598379278267088,0.139987898860509,0.500398352894411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326745454962327,0.458882431084738,0.968085551071747,NA,NA,NA,-0.0397112394603163,0.545003765085011,0.997946548178037,0.0965545381871754,0.125753741595921,0.914521568534704,-0.0098666412028021,0.883605353150865,0.983587756121479,NA,NA,NA
"seq.19287.59","O43583","DENR","DENR",0.0543205095473115,0.0304628112410054,0.357826018999205,0.0544324817563283,0.0307116923898533,0.356961720451242,-0.00268882119602,0.920408584232437,0.977003720841222,0.0016196307455195,0.951994514627202,0.986782048034383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114117695978814,4.28282096827342e-05,0.0104001169179573,0.0701180515017991,0.609169953872565,0.978693425327145,0.0767154681156345,0.0408236736457651,0.997946548178037,0.156340582676673,0.0001520854159421,0.042613163659187,-0.0929332247978523,0.0832015821567016,0.461847453323954,NA,NA,NA
"seq.19289.29","P06132","UROD","UROD",-0.0114398473212114,0.667938369436737,0.922276539299967,-0.0127957993603493,0.632395441116509,0.906714717483763,-0.0190507320175339,0.504439132607468,0.808610647611094,-0.0200424291213763,0.483944695848164,0.798616435605427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0152013161695514,0.61743604515474,0.987797246497237,NA,NA,NA,-0.0070241481080506,0.863364854186312,0.997946548178037,-0.0297493426958084,0.51888252805283,0.999428659390021,0.0270007103143082,0.635276122068258,0.932309941431761,NA,NA,NA
